0.000000000000000000e+00,5.672149744753261639e-05,5.672149744753261639e-05,2.268859897901304656e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.382302892796370024e-03,4.821327283040272027e-03,1.191151446398185012e-03,2.268859897901304656e-04,5.672149744753261639e-05,3.970504821327283012e-04,5.672149744753261639e-05,3.516732841747022189e-03,1.758366420873511094e-03,8.508224617129892323e-04,3.970504821327283012e-04,2.382302892796370024e-03,2.722631877481565370e-03,6.239364719228587125e-04,0.000000000000000000e+00,2.268859897901304656e-04,4.537719795802609311e-04,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,4.537719795802609311e-04,1.701644923425978356e-04,5.672149744753261639e-05,0.000000000000000000e+00,2.836074872376630955e-04,1.531480431083380575e-03,1.588201928530913205e-03,5.104934770277935610e-04,2.268859897901304764e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.304594441293250055e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268859897901304656e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.701644923425978356e-04,0.000000000000000000e+00,4.537719795802609311e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247872943845717425e-03,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,4.537719795802609311e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,1.531480431083380575e-03,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,8.111174134997163263e-03,0.000000000000000000e+00,3.857061826432217969e-03,4.537719795802609311e-04,0.000000000000000000e+00,5.672149744753261639e-05,5.672149744753261639e-05,0.000000000000000000e+00,8.281338627339760936e-03,1.134429948950652382e-03,1.134429948950652328e-04,5.104934770277935610e-04,7.941009642654566023e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,9.642654566080544921e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.701644923425978356e-04,3.857061826432217969e-03,0.000000000000000000e+00,1.077708451503119752e-03,8.508224617129892323e-04,5.104934770277935610e-04,0.000000000000000000e+00,3.970504821327283012e-04,0.000000000000000000e+00,1.701644923425978356e-04,0.000000000000000000e+00,5.672149744753261639e-05,1.134429948950652328e-04,5.672149744753261639e-05,0.000000000000000000e+00,2.836074872376630955e-04,4.537719795802609311e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.508224617129892323e-04,9.075439591605218622e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,5.672149744753261639e-05,0.000000000000000000e+00,6.239364719228587125e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.701644923425978356e-04,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.871809415768576354e-03,5.672149744753261639e-05,0.000000000000000000e+00,1.418037436188315315e-03,0.000000000000000000e+00,1.701644923425978356e-04,1.701644923425978356e-04,0.000000000000000000e+00,6.239364719228587125e-04,2.836074872376630955e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,2.268859897901304656e-04,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,2.836074872376630955e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.672149744753261639e-05,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,2.268859897901304656e-04,3.460011344299489342e-03,5.104934770277935610e-04,2.836074872376630955e-04,2.836074872376630630e-03,1.134429948950652328e-04,0.000000000000000000e+00,3.970504821327283012e-04,1.474758933635847945e-03,6.806579693703913424e-04,3.006239364719228736e-03,3.970504821327283012e-04,7.941009642654566023e-04,2.836074872376630955e-04,1.191151446398185012e-03,3.403289846851956929e-03,0.000000000000000000e+00,2.495745887691434850e-03,7.941009642654566023e-04,7.373794668179239724e-04,5.672149744753261639e-05,5.672149744753261639e-05,0.000000000000000000e+00,3.970504821327283012e-04,0.000000000000000000e+00,2.268859897901304656e-04,0.000000000000000000e+00,4.537719795802609311e-04,7.941009642654566023e-04,7.203630175836642051e-03,3.403289846851956712e-04,2.382302892796370024e-03,1.758366420873511094e-03,0.000000000000000000e+00,3.970504821327283012e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.075439591605218622e-04,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,1.871809415768576354e-03,0.000000000000000000e+00,1.701644923425978356e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.970504821327283012e-04,2.836074872376630955e-04
0.000000000000000000e+00,4.537719795802609311e-04,9.642654566080544921e-04,2.836074872376630955e-04,0.000000000000000000e+00,3.062960862166761149e-03,1.701644923425978356e-04,5.672149744753261639e-05,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,6.806579693703913424e-04,5.672149744753261910e-04,7.941009642654566023e-04,1.644923425978445835e-03,5.672149744753261639e-05,5.672149744753261910e-04,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.104934770277935610e-04,2.268859897901304656e-04,1.020986954055587122e-03,1.701644923425978356e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.361315938740782685e-03,0.000000000000000000e+00,8.111174134997163263e-03,0.000000000000000000e+00,3.970504821327283012e-04,2.439024390243902437e-03,4.537719795802609311e-04,5.672149744753261639e-05,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,1.134429948950652328e-04,3.403289846851956712e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304594441293250055e-03,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.701644923425978356e-04,1.077708451503119752e-03,3.006239364719228736e-03,1.474758933635847945e-03,1.815087918321043724e-03,0.000000000000000000e+00,1.701644923425978356e-04,5.672149744753261639e-05,1.701644923425978356e-04,1.701644923425978356e-04,0.000000000000000000e+00,5.672149744753261639e-05,1.474758933635847945e-03,2.836074872376630955e-04,1.077708451503119752e-03,6.806579693703913424e-04,1.361315938740782685e-03,5.672149744753261639e-05,1.588201928530913205e-03,3.403289846851956712e-04,0.000000000000000000e+00,1.418037436188315315e-03,0.000000000000000000e+00,5.104934770277935610e-04,2.268859897901304656e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.403289846851956712e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.701644923425978356e-04,0.000000000000000000e+00,1.134429948950652328e-04,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.836074872376630955e-04,1.134429948950652328e-04,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.403289846851956712e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.247872943845717425e-03,7.941009642654566023e-04,6.239364719228587125e-04,7.373794668179239724e-04,7.373794668179239724e-04,2.268859897901304656e-04,0.000000000000000000e+00,2.836074872376630955e-04,0.000000000000000000e+00,2.268859897901304656e-04,1.134429948950652328e-04,5.672149744753261639e-05,1.701644923425978356e-04,6.239364719228587125e-04,2.836074872376630955e-04,1.191151446398185012e-03,2.836074872376630955e-04,4.537719795802609311e-04,1.134429948950652328e-04,5.672149744753261639e-05,0.000000000000000000e+00,7.941009642654566023e-04,3.970504821327283012e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.701644923425978356e-04,2.836074872376630955e-04,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,5.672149744753261639e-05,0.000000000000000000e+00,1.134429948950652328e-04,6.239364719228587125e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.836074872376630955e-04,1.134429948950652328e-04,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,3.970504821327283012e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.836074872376630630e-03,2.268859897901304764e-03,3.062960862166761149e-03,9.642654566080544921e-04,9.075439591605218622e-04,0.000000000000000000e+00,2.836074872376630955e-04,0.000000000000000000e+00,2.268859897901304656e-04,5.672149744753261639e-05,5.672149744753261639e-05,2.268859897901304656e-04,5.672149744753261639e-05,2.836074872376630955e-04,1.077708451503119752e-03,3.289846851956891669e-03,2.268859897901304656e-04,7.373794668179239724e-04,1.758366420873511094e-03,1.134429948950652328e-04,5.672149744753261639e-05,4.537719795802609311e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,5.672149744753261639e-05,1.361315938740782685e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268859897901304656e-04,1.134429948950652328e-04,1.134429948950652328e-04,5.672149744753261910e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,1.134429948950652328e-04,0.000000000000000000e+00,1.701644923425978356e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268859897901304656e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.672149744753261910e-04,2.609188882586500110e-03,2.836074872376630955e-04,2.495745887691434850e-03,1.134429948950652328e-04,0.000000000000000000e+00,5.672149744753261639e-05,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,1.701644923425978356e-04,1.134429948950652328e-04,5.672149744753261639e-05,5.672149744753261910e-04,1.020986954055587122e-03,0.000000000000000000e+00,1.361315938740782685e-03,2.892796369824163476e-03,0.000000000000000000e+00,9.642654566080544921e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.403289846851956712e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.615428247305729280e-03,0.000000000000000000e+00,1.247872943845717425e-03,9.642654566080544921e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.701644923425978356e-04,7.941009642654566023e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.403289846851956712e-04,2.892796369824163476e-03,1.701644923425978356e-04,6.806579693703913424e-04,1.701644923425978356e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.672149744753261639e-05,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,1.701644923425978356e-04,0.000000000000000000e+00,5.672149744753261639e-05,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,4.367555303460010988e-03,0.000000000000000000e+00,1.758366420873511094e-03,1.247872943845717425e-03,3.403289846851956712e-04,5.672149744753261910e-04,3.403289846851956712e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.970504821327283012e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,5.104934770277935610e-04,6.012478729438457473e-03,4.310833806012479008e-03,0.000000000000000000e+00,3.289846851956891669e-03,1.701644923425978356e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.537719795802609311e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,5.104934770277935610e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.508224617129892323e-04,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00
2.836074872376630630e-03,3.970504821327283012e-04,0.000000000000000000e+00,2.268859897901304656e-04,3.970504821327283012e-04,0.000000000000000000e+00,2.268859897901304656e-04,1.418037436188315315e-03,0.000000000000000000e+00,2.155416903006239504e-03,0.000000000000000000e+00,7.373794668179239724e-04,0.000000000000000000e+00,2.212138400453771917e-03,1.134429948950652328e-04,7.941009642654566023e-04,3.970504821327283012e-04,6.806579693703913424e-04,1.701644923425978356e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.104934770277935610e-04,9.075439591605218622e-04,1.020986954055587122e-03,1.020986954055587122e-03,0.000000000000000000e+00,5.672149744753261639e-05,5.672149744753261639e-05,2.268859897901304656e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,1.134429948950652328e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.970504821327283012e-04,2.949517867271695890e-03,3.403289846851956712e-04,0.000000000000000000e+00,1.758366420873511094e-03,0.000000000000000000e+00,5.672149744753261639e-05,1.134429948950652328e-04,0.000000000000000000e+00,3.460011344299489342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268859897901304656e-04,5.104934770277935610e-04,2.836074872376630955e-04,9.642654566080544921e-04,4.537719795802609311e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,1.701644923425978356e-04,1.020986954055587122e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.758366420873511094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,2.098695405558706657e-03,3.233125354509359256e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268859897901304656e-04,3.403289846851956712e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.672149744753261639e-05,0.000000000000000000e+00,6.806579693703913424e-04,1.247872943845717425e-03,0.000000000000000000e+00,1.077708451503119752e-03,3.970504821327283012e-04,5.672149744753261639e-05,5.104934770277935610e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,5.104934770277935610e-04,5.672149744753261639e-05,3.403289846851956712e-04,3.970504821327283012e-04,5.672149744753261639e-05,7.941009642654566023e-04,5.672149744753261639e-05,0.000000000000000000e+00,5.104934770277935610e-04,1.701644923425978356e-04,8.508224617129892323e-04,2.836074872376630955e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.508224617129892323e-04,0.000000000000000000e+00,3.403289846851956712e-04,0.000000000000000000e+00,5.672149744753261639e-05,1.077708451503119752e-03,2.836074872376630955e-04,0.000000000000000000e+00,5.672149744753261639e-05,4.537719795802609311e-04,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020986954055587122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.701644923425978356e-04,0.000000000000000000e+00,1.701644923425978356e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.785592739648326953e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.970504821327283012e-04,2.268859897901304656e-04,5.672149744753261639e-05,2.268859897901304656e-04,9.075439591605218622e-04,0.000000000000000000e+00,4.537719795802609311e-04,0.000000000000000000e+00,1.701644923425978356e-04,3.403289846851956712e-04,0.000000000000000000e+00,3.970504821327282795e-03,5.388542257515598760e-03,1.134429948950652382e-03,6.239364719228587125e-04,6.806579693703913424e-04,1.701644923425978356e-04,0.000000000000000000e+00,1.077708451503119752e-03,7.941009642654566023e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261910e-04,3.403289846851956712e-04,1.134429948950652382e-03,1.701644923425978356e-04,8.508224617129892323e-04,2.325581395348837177e-03,8.508224617129892323e-04,2.836074872376630955e-04,1.134429948950652382e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261910e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268859897901304656e-04,0.000000000000000000e+00,2.439024390243902437e-03,0.000000000000000000e+00,1.588201928530913205e-03,0.000000000000000000e+00,5.672149744753261639e-05,7.941009642654566023e-04,6.239364719228587125e-04
3.970504821327283012e-04,0.000000000000000000e+00,1.077708451503119752e-03,3.970504821327283012e-04,2.552467385138967697e-03,1.701644923425978356e-04,8.508224617129892323e-04,1.418037436188315315e-03,1.134429948950652328e-04,2.212138400453771917e-03,5.672149744753261639e-05,9.075439591605218622e-04,3.970504821327283012e-04,2.325581395348837177e-03,0.000000000000000000e+00,7.941009642654566023e-04,1.304594441293250055e-03,6.806579693703913424e-04,1.985252410663641397e-03,5.672149744753261639e-05,0.000000000000000000e+00,5.672149744753261639e-05,5.672149744753261639e-05,1.701644923425978356e-04,1.134429948950652328e-04,0.000000000000000000e+00,4.537719795802609311e-04,1.191151446398185012e-03,5.104934770277935610e-04,5.104934770277935610e-04,0.000000000000000000e+00,4.537719795802609311e-04,1.815087918321043724e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.672149744753261639e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.239364719228587125e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134429948950652328e-04,0.000000000000000000e+00,3.403289846851956712e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
